Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
281,73.50015115380384,32.88224189708204,0.011329973467059445,,5.935537314012127e+57,664.4312363199647,3.412591084741442e+57
282,67.52131454168313,31.378872861685352,0.010802999090137067,,9.76933924522488e+50,632.7916536380615,4.629404704983113e+50
283,70.18179162640206,39.87003923667792,0.013733884413016208,,4.148025792197513e+57,417.6316312169206,3.41259108474145e+57
284,63.22511150438626,32.970732545283646,0.01139904927164831,,2.3138145174700198e+52,568.206300975402,7.909771945154806e+51
285,74.42074871502892,37.15479131379548,0.012813485254461875,,6.758692834203867e+60,746.2153966366276,5.0434406540205716e+60
286,77.44128335650302,38.906335277640466,0.013380663180251613,,7.758381642443668e+60,907.0294784580499,5.043440654020593e+60
287,72.02416248009261,33.88538504818544,0.011654785163160783,,1.8177139487681507e+56,863.837598531476,8.876932557982097e+55
288,69.28637093070392,35.377285988908056,0.012227721173297242,,2.8484285513553605e+56,166.94476337420008,8.876932557982054e+55
289,73.92742810354405,33.743462088569416,0.011495765575761518,,1.1428476270312202e+54,877.0189336296561,6.006483070851918e+52
290,72.22756398468003,33.71529737938728,0.011613399880726537,,1.1517494911002393e+58,981.6675471244291,1.1517494911002393e+58
291,60.08603071991563,35.867972230186986,0.012339775985017554,,1.843567018754446e+57,644.6089162177974,1.5167071487739745e+57
292,49.30185890095278,29.168571798366674,0.010003505567725425,,1.5578554636389624e+44,78.83112942036402,1.4130208286974716e+44
293,51.190164357931664,29.475499608951733,0.010172876390928502,,9.94765068402721e+44,680.277920061539,4.768945296853964e+44
294,65.28657379335495,35.334682981917226,0.012116143682729324,,1.5167071487739664e+57,863.837598531476,1.5167071487739664e+57
295,72.05181243547004,42.89694063384423,0.01476966290364216,,3.498245479582536e+64,1000.0,1.1180489985026192e+64
296,66.74950779605217,35.53729884710916,0.01223093990385997,,1.1880287975175857e+54,208.46110263676903,1.0262639434338285e+54
297,54.228132255728795,26.240486421222606,0.008999661458112986,,8.983379616447009e+45,687.1672829871004,8.148190128296606e+45
298,70.40534273190235,35.62930660412674,0.012229288442035063,,1.933198645960556e+55,710.6813301301215,1.7534681596014113e+55
299,56.504550649405964,35.80681283398399,0.012309815202034214,,4.4055000136794257e+54,72.83744727414188,1.539395915150744e+54
300,72.65561124109497,37.4054405393217,0.0128808471564922,,6.740920661217615e+56,584.6792890864376,6.740920661217615e+56
301,71.19721799353304,36.449997539511905,0.012594981025715426,,1.0303251742808578e+60,710.6813301301215,6.64156793945097e+59
302,61.26269443680627,34.30567301952847,0.011827587415251816,,6.693420496659771e+53,167.23026157807786,1.3514586909416927e+53
303,56.82163320220208,28.75767021344943,0.009765945946622367,,3.421039905314892e+48,907.0294784580499,4.698657020369005e+47
304,68.68030174751135,34.897270021380166,0.012030968339739198,,2.9420226777583197e+54,644.6089162177974,1.026263943433835e+54
305,84.88191878253713,39.95923423081581,0.013755415731006379,,9.071905569918044e+65,952.3809523809524,6.447233917244212e+65
306,58.56503991941709,29.23815244279441,0.010007756912468024,,2.2556095261592698e+44,907.0294784580499,6.280092571988799e+43
307,50.65086860070191,23.740687095805644,0.00814126315119753,,4.877887865598833e+40,907.0294784580499,1.2590692151536732e+40
308,66.2378214517433,31.857603279005797,0.010971931758097806,,1.6163657109082842e+54,481.01709809097036,1.539395915150747e+54
309,62.0241628560131,32.29193257478869,0.011129937643023417,,2.3348617146611924e+53,757.6019294932781,1.3514586909416903e+53
310,62.06279981711968,38.55672275027642,0.01319414300006803,,7.562926913365846e+57,613.9132535407595,5.118886627112127e+57
311,57.95017302314987,29.75263731166462,0.010244181232912446,,2.215651795000045e+45,835.2561272663391,2.1195312430462204e+44
312,77.2790729877858,39.72097616650247,0.013695046850655706,,3.53158643066107e+58,966.9133743266958,1.1517494911002247e+58
313,65.49066451970396,33.721096014877745,0.011559152196291271,,7.291312410348406e+50,258.98612193225324,6.9441070574746725e+50
314,60.79272628030292,31.21819827350024,0.010788008542358746,,3.8797480050749094e+50,710.6813301301215,2.0575132022147133e+50
315,64.25533586816354,34.07310477641228,0.011719015314857324,,9.03347839189675e+56,600.6379153709888,6.740920661217637e+56
316,72.35969185062588,35.843052197278986,0.012260345996966973,,3.178373484912718e+59,369.9801741889332,5.830731798694995e+58
317,71.9557673558672,39.47614792011609,0.013610499747930134,,1.3350504363859551e+60,370.6128905021999,9.962351909176481e+59
318,64.39516680085677,37.10992460584415,0.012767951148383657,,5.925751131710706e+57,237.69281898399376,5.118886627112153e+57
319,67.38813257186658,33.400551078632986,0.01151422863966603,,1.980626499298821e+51,168.64533655396485,6.096335413969557e+49
320,67.94056408502345,38.91302187347304,0.01343136984713108,,7.514799346047125e+55,137.35391460639582,7.793191820450685e+54
321,60.11076161842037,33.44207189625809,0.01155359135695429,,1.2340750627105851e+53,822.702474791882,4.004322047234591e+52
322,65.48206951891216,37.93515765637421,0.013062449602360082,,3.860825274713525e+53,470.61552326623774,2.669548031489742e+52
323,57.213192247708385,30.239827273262673,0.010374077381332024,,3.0398840812799994e+50,374.36618989978996,2.0575132022147167e+50
324,53.611157151720185,29.12539795115333,0.010015878249927158,,2.798511017683787e+47,792.8146589762856,2.0882920090528794e+47
325,62.636799917169235,31.399261276330336,0.010781246629705952,,4.5658330666388305e+52,545.7279707279838,2.6695480314897395e+52
326,75.62757601960402,38.33243239539192,0.013253007203202301,,1.7485187295403284e+61,1000.0,3.362293769347059e+60
327,86.82580794746686,39.32341022638249,0.013504950125369532,,7.664186013836664e+67,952.3809523809524,2.4785333045531088e+67
328,70.81782168499629,39.08280399824032,0.01346955880801248,,1.8428441515079228e+59,433.40104427013887,3.8871545324632953e+58
329,56.86278379561571,32.85562115703036,0.011269119147336821,,4.542754437294891e+52,521.4895548675005,4.004322047234592e+52
330,67.64727995423108,31.444359264027497,0.010857760926856239,,1.229937029442651e+53,708.2983122118105,6.006483070851898e+52
331,59.50526002961972,29.942751049345617,0.01023671539425735,,4.559826121920028e+50,481.01709809097036,3.0862698033220943e+50
332,56.91346186632216,32.632482636969954,0.011173925658750831,,6.423326377182405e+47,556.8374181775596,5.432126752197691e+45
333,63.4034577708164,31.446790786821893,0.010858403375221044,,3.5727430810707147e+50,279.357814883415,3.086269803322073e+50
334,54.23226758629845,29.264729224292292,0.010085255382007535,,4.945136308048581e+48,746.2153966366276,2.3786951165618236e+48
335,69.16916268877405,35.11150297307891,0.012101650073107265,,5.418186576385031e+59,939.6711702380702,1.9678719820595497e+59
336,58.523200104241845,27.90721584524527,0.009614396137816983,,7.3235979919555e+44,952.3809523809524,2.1195312430462224e+44
337,46.494739750837674,26.84373011948324,0.009156336446307568,,6.496908472609063e+46,155.5659956681822,6.187531878675298e+46
338,60.49737448422573,29.903093716867303,0.01021638962457519,,2.4690971806424048e+51,364.41948163297667,1.041616058621189e+51
339,59.56210055372407,34.4956612623916,0.011894592101029272,,5.045611994079701e+53,147.90515322617284,4.561173081928188e+53
340,5.46869220000766,0.6569444126372691,-0.0043497218905715245,344.0,1062.447468317716,49.88660253196095,49.88660253196095
341,64.12811363946207,34.43996442735152,0.011900324055312796,,3.899080802195015e+55,376.88948287300076,1.168978773067599e+55
342,70.10240949644746,34.859394161231144,0.012002604520958287,,4.5044646164298124e+57,1000.0,2.27506072316095e+57
343,74.96134183086876,36.52040326565342,0.0124885088008214,,4.152263679342722e+56,511.055398084286,2.9959647383189566e+56
344,83.32666960624101,44.70659825608028,0.015408155735284168,,1.3837506604610765e+66,783.526166468459,4.298155944829487e+65
345,59.77324566751542,29.914330181846452,0.010340518904043779,,1.6588526085788612e+50,1000.0,9.144503120954365e+49
346,77.39328108792988,37.39372668553465,0.012872173434750526,,3.0599600553848753e+60,421.1655614093219,2.2415291795647123e+60
347,62.84170149264955,39.20794745192477,0.013465232828182487,,2.387877099459564e+59,769.1622099448992,1.3119146547063598e+59
348,66.1433169854899,31.755333567013547,0.010909929155375028,,9.969966492704641e+50,746.2153966366276,3.0862698033220706e+50
349,56.64867908249511,31.346775492061834,0.010624625555439218,,3.0254120047439896e+53,1000.0,2.0271880364125184e+53
350,72.87701359639732,37.67531674608322,0.013019973000657976,,7.996959050422457e+60,134.37588544425475,2.241529179564692e+60
351,76.31505445557944,40.7157088859135,0.014083964405545055,,7.03197527553693e+64,907.0294784580499,2.515610246630867e+64
352,62.59690613990911,32.01136211531386,0.011057686062932875,,1.2303474160710344e+51,245.82638455022874,4.629404704983099e+50
353,78.46052071455115,39.7673683737698,0.01372193931631979,,6.027534984071419e+60,298.8035068357064,2.95180797308932e+59
354,51.553100429102976,27.926782074047146,0.009641843599797095,,6.9867831795371656e+44,365.04268840725024,1.4130208286974863e+44
355,48.2340516799396,28.30318387087177,0.009683482093828398,,6.078509353628642e+42,303.3629624079212,5.513387168824166e+42
356,5.670710335057187,0.7342598923325909,-0.010694105655719398,220.0,1136.4028942399177,48.31568338721648,48.31568338721648
357,60.18325153075888,34.310896824528996,0.011786670805561117,,2.0971753168232738e+56,644.6089162177974,1.997309825545975e+56
358,59.25551849717832,34.902990811024125,0.012019690352505942,,8.816984644658045e+55,208.82983028395907,7.793191820450661e+54
359,71.42903976017263,37.05938400217067,0.012787808775511564,,9.765707049390927e+57,1000.0,2.9959647383189657e+56
360,70.25874120896273,35.99962308030943,0.012438642036473711,,9.07313109723794e+55,323.39159045441346,5.91795503865474e+55
361,63.686403575184656,31.753759310461056,0.010804200824973482,,1.3151626651623604e+50,1000.0,6.096335413969529e+49
362,60.66959883971454,28.05637216851601,0.009635932417211576,,8.489148699979292e+46,783.526166468459,4.1250212524501454e+46
363,74.1789535040743,40.855615680665416,0.013988929214944244,,3.7609064316488117e+59,783.526166468459,1.9678719820595383e+59
364,55.7931521640571,30.24214496724782,0.010369397487987965,,7.410133797776293e+49,390.4527800174175,6.096335413969523e+49
365,61.11966065004439,32.49152191428108,0.011194820379914924,,1.231193611389744e+52,1000.0,5.273181296769883e+51
366,61.884169753493595,38.28329987257051,0.01320232028952212,,3.253407242841632e+56,650.0634908741166,1.9973098255459776e+56
367,74.29478330248097,38.832206896657624,0.013391345069338248,,1.703900256966974e+60,952.3809523809524,9.962351909176486e+59
368,89.58415452233407,45.50476038373588,0.015712773002724625,,3.756560496648135e+70,1000.0,1.0853345911692859e+70
369,67.83470773093181,36.27493593300294,0.012505566002147172,,8.775523304697665e+58,356.5392284759905,2.591436354975526e+58
370,72.99369478639186,42.104023126500344,0.014494562811261982,,1.218613970667354e+62,143.97539287390146,7.565160981030895e+60
371,63.84630302387763,33.09442833505058,0.011426428110595757,,1.114450548743196e+54,442.95415754664333,6.841759622892201e+53
372,69.87881784849063,35.99713495798463,0.01236703434452808,,6.34931619764602e+52,746.2153966366276,7.909771945154824e+51
373,70.35754317561202,33.671090685681754,0.011572634287430428,,4.789231736024577e+53,714.2918160646161,4.561173081928169e+53
374,58.325798883226085,33.487613571240715,0.011532762889995463,,1.8505659420116954e+50,672.3078903803395,9.144503120954379e+49
375,57.53092347980955,33.331321371103876,0.011489534144250052,,9.337076170888025e+50,256.38959350191425,3.086269803322116e+50
376,49.15546009029599,27.553858107407745,0.009472736523879236,,3.189993376568956e+44,863.837598531476,2.119531243046212e+44
377,65.8948728116586,32.429129691036806,0.011161893178103342,,3.1457629752348993e+56,611.8547130649482,2.9959647383189518e+56
378,75.87650670291411,46.22503234335294,0.015941935476060844,,2.478533304553103e+67,76.7456182224664,2.478533304553103e+67
379,76.28408001876366,34.66233738446737,0.011868891398751573,,3.166965962643897e+56,530.3213506452948,1.331539883697316e+56
380,64.0291495029865,35.64243434223892,0.012309724850968734,,3.641613864206336e+56,1000.0,2.995964738318981e+56
381,53.73862263516106,32.6701892068413,0.011197887150443401,,1.0786780619934154e+53,382.6404557146255,6.006483070851869e+52
382,64.28140466773495,29.75082929982545,0.010233934157416361,,2.1603888623254516e+50,676.8393620286872,2.057513202214716e+50
383,59.12180947542644,31.70656029510699,0.010917524331033148,,4.5004751544956765e+48,371.8815710714659,1.0571978295830328e+48
384,72.77423846900464,38.69448900971366,0.01338290796767361,,2.7034309454181446e+61,1000.0,1.7021612207319515e+61
385,68.16192589786922,34.22310617200192,0.011758869026344826,,3.8844829039411945e+57,481.01709809097036,1.5167071487739709e+57
386,68.85333695213146,37.75664870103679,0.012995609095291252,,5.395991139220108e+58,584.6792890864376,1.5167071487739838e+57
387,74.4359115937843,36.98805337855547,0.012757616343583845,,1.9698824853191793e+58,822.702474791882,1.1517494911002425e+58
388,77.48721795979134,39.997229981628344,0.013825375837832317,,2.1788913040543904e+63,456.5754073937503,6.543679552278675e+62
389,60.541160337316114,30.141640156992196,0.010277946372150551,,7.543039984238661e+53,393.10752314751824,6.84175962289221e+53
390,76.38730111317857,35.59559200051516,0.012270389085780275,,2.827305416450111e+60,465.8972527396056,9.962351909176442e+59
391,72.90948810410602,30.647322353378133,0.010522687893653215,,6.293571448113473e+54,676.8393620286872,3.463640809089176e+54
392,55.440108452287696,31.266559352246617,0.01077976490141696,,5.032344415365915e+49,187.50480519193377,4.0642236093130555e+49
393,66.22602359688284,27.675873308704595,0.009495540592886485,,4.41476505707614e+52,757.6019294932781,4.004322047234594e+52
394,65.88250736240623,33.54810556566154,0.011599773597555912,,7.075876499956893e+53,1000.0,4.561173081928194e+53
395,68.00518876078831,35.84981519152279,0.012372275951540602,,1.2510884972379779e+61,501.68649908209966,1.1347741471546286e+61
396,65.6289953815043,33.93358251860808,0.011661300338362875,,2.096555999987208e+53,294.815892986525,1.3514586909416744e+53
397,69.08665878966396,34.98376656174316,0.011991822499056913,,3.6912269077388924e+51,746.2153966366276,3.5154541978465645e+51
398,73.71413423955474,33.81979114983672,0.011655992311764939,,4.694793427351379e+56,1000.0,5.917955038654721e+55
399,61.01627738580323,26.481726637446606,0.00907900781245053,,2.9307098669281073e+43,907.0294784580499,2.791152254217245e+43
400,62.16460192555481,30.653634791469894,0.010539750265540649,,6.923131690481563e+48,697.6527981359629,1.0571978295830302e+48
401,68.2657551291326,38.58364111015599,0.013337465560022643,,1.9750358803407814e+57,863.837598531476,1.331539883697327e+56
402,85.39701069319749,44.05379382696008,0.015224917013380173,,5.16952802078724e+72,1000.0,2.1122728288534785e+72
403,82.3360552225279,37.79651046867032,0.013055226653635219,,1.411668232725991e+63,676.8393620286872,6.543679552278659e+62
404,80.21049530972971,37.87957815224234,0.013023651230230247,,7.421368833372535e+59,280.297693839795,1.967871982059546e+59
405,58.805537771761614,31.98384670569418,0.011023490701835344,,9.281297818012774e+46,676.8393620286872,9.281297818012774e+46
406,70.43842537645952,36.508443658870476,0.012587094780999031,,6.679509046363383e+60,710.6813301301215,1.4943527863764658e+60
407,70.2417944621185,37.58164828068388,0.012981057155118618,,7.231567745235113e+58,276.0849024300834,3.8871545324633276e+58
408,66.37481441247697,36.35344289032329,0.012571726981649456,,2.591436354975541e+58,609.8030751749111,2.591436354975541e+58
409,59.38391645712019,28.665154484475625,0.009898724641815177,,3.7464448085848656e+48,710.6813301301215,3.568042674842729e+48
410,66.27244470964995,36.258842283018666,0.01252508969270993,,9.235864360403705e+59,783.526166468459,2.951807973089317e+59
411,53.48348895599651,25.950351493345188,0.008892808148719606,,1.0312125319652012e+46,1000.0,3.621417834798468e+45
412,88.98140982057983,44.75473545023003,0.015450548834604517,,3.2266255410349208e+69,407.9031420432988,2.143870797371408e+69
413,68.17473731414381,30.4326614614192,0.010483242841372477,,1.4317427768546764e+49,966.9133743266958,4.1250212524501333e+46
414,58.00231062229266,37.014601638970255,0.012693720935896716,,4.430926708489713e+55,538.4135469614296,2.630202239402098e+55
415,64.77399551500163,32.33797394329838,0.011162644500110062,,7.793191820450708e+54,710.6813301301215,7.793191820450708e+54
416,57.618576270903425,26.04974654219598,0.008970455329059915,,2.45039429725519e+42,1000.0,2.45039429725519e+42
417,78.62917733386222,40.047985052221215,0.013859003716412728,,5.599196974713905e+63,863.837598531476,1.292578676993319e+62
418,76.11469363523443,38.4787680091756,0.013274271665733322,,1.5979004991127527e+57,394.4070034715477,1.0111380991826433e+57
419,79.74648689434146,37.44209485943559,0.01292404980135916,,4.334692056263831e+60,676.8393620286872,2.2415291795647394e+60
420,70.79702340477836,37.2322190014344,0.012873657964773761,,1.4718931061155056e+60,327.7849106976967,9.962351909176415e+59
421,73.71153952233456,38.323624856148356,0.013228746538824238,,2.080807052252748e+62,654.4450314162862,5.744794119970292e+61
422,58.846161313239904,32.46893014830968,0.011203418994749359,,1.1307878357737601e+48,442.95415754664333,7.047985530553457e+47
423,63.40864720525675,31.295932870916978,0.010819306253584338,,2.5837075024524964e+51,538.4135469614296,2.057513202214732e+50
424,56.939003613958214,27.61744788265914,0.009534415365780006,,4.234451814995066e+45,783.526166468459,7.153417945281017e+44
425,63.48243447620534,28.85803335213731,0.00991539105471829,,1.2550965197008649e+48,900.9568730564838,7.04798553055349e+47
426,74.79475287684251,41.78758751287336,0.014428908036068316,,1.760927172641625e+64,246.24678103249266,1.6770734977539286e+64
427,64.46676477915085,35.99582553010545,0.012413104987579481,,2.237919082530089e+55,108.88981907118378,1.7534681596014115e+55
428,62.68922131350799,31.640673699567127,0.010864184350125724,,6.0346307826067044e+54,697.6527981359628,5.195461213633806e+54
429,68.17968349384478,39.25871790021673,0.013537806597983638,,2.1469850506168172e+61,99.43780154186918,7.565160981030912e+60
430,77.45304066890692,38.59324594910291,0.013303587373725978,,2.105474461641515e+62,121.68193559364477,1.9388680154899817e+62
431,68.48354920580064,35.99461134879366,0.01244613344095386,,1.9331986459605483e+55,593.6009355249761,1.7534681596014045e+55
432,62.27872894078573,32.40550513825687,0.011174997098352197,,6.8377193395239034e+47,184.05660162005557,3.1324380135793274e+47
433,67.08925358206822,35.66507352682812,0.01231763297936986,,1.4327856981244695e+60,226.76124377639476,2.95180797308933e+59
434,67.790962420298,34.35136458592864,0.011842965390344531,,1.849223309841037e+54,822.702474791882,6.841759622892226e+53
435,55.03837325018352,28.035063804543597,0.009655422326447291,,4.8530462532951205e+45,344.1741562325816,3.621417834798518e+45
436,46.92955759749901,27.087347000211032,0.009298988525962493,,3.9469217390065625e+43,1000.0,1.8607681694781616e+43
437,77.51782751449804,38.6382385225286,0.013307914190184969,,1.3119146547063565e+59,304.3836049291669,1.3119146547063565e+59
438,68.26526861965381,32.62758102527539,0.011250294713219297,,1.4065730299362492e+55,556.8374181775596,2.3090938727261392e+54
439,71.99655306717173,38.29373545862164,0.013217432260377018,,8.76915644165561e+62,518.8536144010272,6.543679552278679e+62
440,62.635543101015706,33.829102072285146,0.011671656233995523,,5.103918687243898e+50,141.0946797164675,4.629404704983127e+50
441,67.31045322508773,34.429562300224845,0.011876996319799084,,2.5115587280629294e+59,369.3701715487387,1.9678719820595454e+59
442,76.46084512938778,40.517706013555866,0.013985387954182355,,2.151374284772285e+59,676.8393620286872,5.830731798694954e+58
443,53.09480842490632,30.649705249731877,0.01054904140973963,,2.2329953635982844e+44,556.8374181775596,9.420138857983225e+43
444,60.309500740502784,34.883267885657574,0.011924779508319001,,9.6270428570841e+53,822.702474791882,6.841759622892214e+53
445,63.926374375593824,32.75233079896207,0.011236842696946242,,2.3889051462946427e+52,538.4135469614297,2.3436361318977042e+51
446,71.385091737256,34.45325490750369,0.011875206799600491,,7.570653680833731e+56,465.1018654239755,2.9959647383190036e+56
447,67.92937436701146,33.0825570037747,0.011439968999241204,,3.7021935621785515e+53,907.0294784580499,9.009724606277818e+52
448,55.63677990908528,33.192462643512485,0.011456641166400605,,1.0416160586212037e+51,175.59177465698176,1.0416160586212037e+51
449,66.75700815051673,28.28919898753108,0.009722482920442586,,3.209164464461652e+48,952.3809523809524,1.0571978295830255e+48
450,5.685985732979766,1.0346120815905973,-0.012990003223698043,253.0,2767.3104386504156,48.88845285217939,48.88845285217939
451,69.92767150865163,32.86961367256832,0.011364947073078755,,2.1784587764468508e+55,458.11152199140037,7.793191820450762e+54
452,74.77269778047106,41.58421892598979,0.014375038605213407,,4.344836849117957e+61,71.5021582044118,1.1347741471546183e+61
453,54.34173221902438,27.374941261300386,0.009395040687726931,,6.399261860436954e+46,863.837598531476,4.125021252450151e+46
454,54.60542035652418,26.063781712545193,0.008982144013567025,,2.505292909014597e+45,495.8088185482672,1.6095190376882146e+45
455,69.34122487443659,27.771198110418304,0.009385396155339065,,8.305260542412409e+51,952.3809523809524,7.909771945154675e+51
456,76.19403522273244,35.98673275428839,0.012405129009541094,,4.337839267838236e+56,907.0294784580499,5.917955038654706e+55
457,56.54675534669028,29.758241315223582,0.010262143759210432,,2.796587610267956e+46,227.14903628032707,3.621417834798478e+45
458,58.77910409008113,31.212382102002717,0.010711109896883272,,3.907201439266463e+48,863.837598531476,3.1324380135793218e+47
459,73.02892618114697,40.57696564767538,0.01400298597777276,,1.8766327458569657e+61,210.22506621012852,1.7021612207319415e+61
460,5.4827999508157905,1.0024545723174962,-0.032864422192474714,103.0,1234.0537121878228,49.883680744068165,49.883680744068165
461,58.22987543099291,30.59516708773407,0.010501360445606895,,2.2349748101447932e+53,848.0013364642515,2.027188036412511e+53
462,56.30881166910937,27.540335143751463,0.009509971970932153,,1.8076330874431364e+45,952.3809523809524,1.0730126917921468e+45
463,59.65291565643002,27.715310231093664,0.009525652056640015,,2.754394395441646e+46,556.8374181775596,4.768945296853983e+44
464,59.00285790786425,32.74604441931708,0.011275656167310652,,1.2283188879916445e+51,110.74043136057514,4.629404704983101e+50
465,59.43885148576598,34.12758548971253,0.011771843731193728,,1.115589142351609e+53,132.14577363434205,9.009724606277834e+52
466,57.20390802515497,28.190793273175615,0.009720222528917325,,2.768387590142504e+46,285.5321994303091,1.6095190376882082e+45
467,78.59674336861006,41.522740565354276,0.014335565063770317,,2.077868280116449e+65,465.1018654239755,5.660123054919426e+64
468,58.60246060682674,30.308735838705463,0.010469467682020901,,2.107164360477334e+48,783.526166468459,1.5857967443745494e+48
469,73.10741637705712,38.53414380314167,0.013309598898283492,,1.1517494911002295e+58,364.41948163297667,1.1517494911002295e+58
470,73.40690350370396,43.62263261865226,0.015000371501378037,,1.5690704256953017e+60,409.9754190182882,1.4943527863764778e+60
471,64.45172352776518,33.59714525157321,0.011356102713074485,,2.552487833260973e+58,920.8698803111389,1.727624236650343e+58
472,61.52216615882329,29.721015341748448,0.010172644416087936,,2.5857348511360315e+47,227.1357324819047,2.0882920090529025e+47
473,57.28896609902868,26.070279592611094,0.00898765730124769,,2.7051186466425697e+44,795.482025967942,2.1195312430461986e+44
474,61.010966323993195,35.63368803816274,0.01216642514265912,,1.343651996525939e+57,538.4135469614296,6.740920661217718e+56
475,53.97024168951782,30.14100694174005,0.010372868311399695,,1.0758416476771617e+49,279.357814883415,8.028096018396163e+48
476,72.11120713433803,37.60159786675472,0.012922143172560182,,1.2507190382978866e+58,708.2983122118106,7.678329940668252e+57
477,75.37086118463343,40.240175100243576,0.013902618259991685,,5.363236937867199e+59,407.90314204329894,2.9518079730893034e+59
478,57.54778914174065,32.8423019512405,0.011331986989802697,,1.1864657917732195e+52,395.7339570166508,1.1864657917732195e+52
479,66.60590641489839,37.5569730996361,0.012948958551619377,,1.9993504043800276e+55,822.702474791882,1.1689787730675955e+55
480,71.48446129829719,37.53604155320715,0.012922568880514422,,3.312737773341064e+63,1000.0,3.312737773341064e+63
481,67.24003097803404,36.867898662655314,0.012709894851586913,,3.500785387497763e+60,319.6027851756252,6.641567939450983e+59
482,73.3492521304683,36.44979967314771,0.012547136889747307,,6.539815294964836e+56,757.6019294932781,2.995964738318979e+56
483,54.24795751698917,30.187986576121286,0.010334088131086007,,1.2660908293544377e+51,1000.0,1.0416160586212023e+51
484,66.33698830050167,31.96511731828596,0.011046054454032877,,1.686881921280045e+55,952.3809523809524,1.1689787730676075e+55
485,89.18955479258535,47.101728132875685,0.01623903717406323,,5.904511769094254e+72,304.3836049291669,2.1122728288534703e+72
486,62.81072705583377,33.76874594599848,0.01164935908432281,,4.590291277275173e+50,219.99615851972138,9.144503120954359e+49
487,69.48681283596207,34.55960292485344,0.011938024488104807,,9.183402582944519e+58,1000.0,8.746097698042399e+58
488,74.34189363700968,39.253600456388206,0.013562379164454358,,4.969106660011611e+63,863.837598531476,4.969106660011611e+63
489,76.74549371693175,35.47531605618516,0.012172740217611869,,2.0579217163773427e+58,248.74059039151234,1.1517494911002329e+58
490,66.49036041368768,30.79984815920791,0.010619189850503861,,4.800440320916476e+54,822.702474791882,3.463640809089194e+54
491,82.47734568365749,42.927027260631945,0.014829564896382036,,2.605888353397441e+69,778.280421601541,2.143870797371417e+69
492,71.37884819894497,39.50142412719506,0.013627259809773423,,3.05371712439672e+62,659.9828376620675,2.9083020232349714e+62
493,72.7409936546212,37.18844487366915,0.012847292711561063,,1.2795186757461309e+57,474.5977944410458,6.740920661217717e+56
494,67.69179557153964,32.97900845444462,0.011402925777424158,,9.956468813752692e+53,907.0294784580499,4.561173081928156e+53
495,80.97638285670214,39.80886396866593,0.013649327421530681,,1.5064068563444888e+62,783.526166468459,5.744794119970281e+61
496,5.220795083971006,0.7475649769209968,-0.010616366803257001,187.0,1119.3230949549416,47.74962439969451,47.74962439969451
497,63.17439289122325,34.73676949828871,0.011967473755158347,,3.818663992020831e+54,1000.0,3.46364080908919e+54
498,65.46447409276287,33.77683405020457,0.011669055431758776,,4.298736584420018e+55,376.88948287300076,2.630202239402106e+55
499,64.26243079806244,34.99025559552864,0.012044211130670121,,6.7520530690768406e+56,271.0235889666273,1.997309825545985e+56
500,53.16085208665096,25.865024016884576,0.008857604304351278,,8.158924249806934e+47,216.31974522086185,7.0479855305534465e+47
501,68.13200556492414,36.51877010022625,0.012599864297727024,,1.9091634412562409e+59,456.5754073937502,1.3119146547063536e+59
502,67.48997522275826,33.23828294532716,0.011475939735670643,,4.901532247005386e+55,180.68239264441817,1.1689787730676083e+55
503,66.51651029817221,30.388342249177178,0.010427252833314032,,3.4026124581626107e+50,676.8393620286872,3.086269803322096e+50
504,68.97930236467941,31.75221627955708,0.010962561912405465,,2.2790385698361484e+52,952.3809523809524,1.779698687659821e+52
505,58.96024778601427,36.56247687347472,0.01257656500273443,,2.5491297049444236e+56,122.50209291910288,1.9973098255459784e+56
506,59.26249179970754,35.56172819963788,0.012169221643114814,,1.4710239049794902e+54,528.5431059841903,6.841759622892217e+53
507,68.15219570829358,37.777396419168575,0.013029490000632086,,1.425067991385127e+62,481.01709809097036,1.2925786769933124e+62
508,71.5312472931734,34.608812483805345,0.011937324224786335,,1.5538576226377052e+58,952.3809523809524,5.118886627112132e+57
509,67.36656398497392,32.774811137623644,0.01126819610723244,,1.1379196359459729e+55,153.99731096380512,5.195461213633805e+54
510,77.74064885578017,35.503202075125316,0.012234780210840176,,9.667994976925412e+62,952.3809523809524,6.543679552278749e+62
511,68.81648385911373,38.91339057644505,0.0134395106702628,,9.772995994564678e+58,877.0189336296561,8.746097698042446e+58
512,59.75037972201266,31.61717996452208,0.010911912598388062,,4.865841119435522e+49,1000.0,2.7094824062086826e+49
513,75.0105198306823,38.261398393060794,0.01320340499358408,,7.716591084116292e+62,556.8374181775596,6.543679552278744e+62
514,74.70758659522741,42.95196646212563,0.014840576952339313,,7.815289663511098e+66,476.19454404307754,9.670850875866293e+65
515,67.41266075808849,40.291561186960756,0.013907591805242798,,3.0342844393846414e+60,780.8988892135211,6.641567939450985e+59
516,52.448277870061716,30.498132372086005,0.010491028082596304,,4.166796485256803e+46,298.8035068357066,1.8333427788667438e+46
517,67.2029751727335,35.800735757646414,0.012336881676797404,,2.0483228213706504e+56,710.6813301301215,2.6302022394021236e+55
518,67.1894745346973,30.99990694008136,0.010690266686770764,,1.2086228125282274e+52,952.3809523809524,7.909771945154759e+51
