Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
260,5.989549652940205,1.6557790771208887,-0.0006883525261427237,7384.0,2435.284384600537,4.930477379760704,4.930477379760704
261,4.278099288892338,1.0296668556161073,-0.00045932050016793104,7079.0,1187.3203356537601,4.966928670269089,4.966928670269089
262,4.670325781172937,1.6806552605432692,-0.0006705966164013208,8454.0,1972.1953231533923,4.962346823666899,4.962346823666899
263,4.102639206065179,1.1071978003937895,-0.0006759365283428489,5053.0,1000.0,4.984780813233601,4.984780813233601
264,3.9472109451088397,1.4828081429460287,-0.000499974365250281,8998.0,1363.5360588454873,4.967644958341201,4.967644958341201
265,4.724636737292067,1.982397460332735,-0.0007478830741331551,8856.0,2491.9960544385954,4.919341695467184,4.919341695467184
266,4.684093845958212,1.755987841071942,-0.0005471574944309996,,1278.6017320520248,7.025693364298531,17.30538813991982
267,4.331943080689819,1.8572508257475968,-0.000783798353702124,7867.0,1200.0095946281142,4.899943007566496,4.899943007566496
268,4.763826128305694,1.2319062167336179,-0.0006985307349084907,5593.0,1000.0,4.994883232341993,4.994883232341993
269,4.1057671129967455,1.4674021968766013,-0.0007395787239893203,6547.0,1143.1538915804692,4.94739940248345,4.94739940248345
270,5.619928111188471,1.062266370013461,-0.0003130310729879005,,1381.1405136629405,13.904397250988787,13.904397250988787
271,4.904687570872473,1.548664418713653,-0.0005043851557608131,,1492.883837515435,11.76680197771524,18.07953181795284
272,5.367755295218428,1.4297868569203624,-0.0006003775264146325,7637.0,1326.9599292921357,4.955596323694902,4.955596323694902
273,4.621938316929424,1.4284039828629238,-0.0005567294450701359,8432.0,1989.8265490480487,4.988548828438185,4.988548828438185
274,4.462431146682209,1.5195610027711566,-0.0009102160965279044,5589.0,1282.3463816697601,4.999668144122543,4.999668144122543
275,4.206562569988198,1.616253723825536,-0.0006066787063118881,8322.0,1163.9262792828392,4.90234597955142,4.90234597955142
276,4.138925284411645,1.349341511508839,-0.0007998398734901598,5411.0,1246.1570353270702,4.993903755987814,4.993903755987814
277,4.869658277814784,1.443056004329877,-0.0010393618557203433,4612.0,1525.0433426787035,4.965668250900676,4.965668250900676
278,4.220636901967016,1.2903189484889463,-0.0009895475055943833,4426.0,1000.0,4.969450495590488,4.969450495590488
279,4.967198548370385,1.5404695077946988,-0.0007051411942635483,6871.0,1021.3886761832888,4.9969580486074285,4.9969580486074285
280,4.0915548145578775,1.3724526517395874,-0.0007355860948742869,6175.0,1306.14520058614,4.954938932127827,4.954938932127827
281,3.6227378095561154,1.3985568474522327,-0.0005310674014145092,8506.0,1316.4468837391164,4.900960591505765,4.900960591505765
282,5.604043892719876,0.9489522397119825,-0.0002959071803604783,,1718.350400869205,25.78178945490293,29.258453696709694
283,6.7655609589192105,1.1325980509037175,-0.0003050401556670593,,3656.4168608119344,62.35542081775571,192.08891122420624
284,5.230587615511453,1.2588678247208762,-0.0007953845939938866,5022.0,1042.735496541084,4.913216473288477,4.913216473288477
285,4.20593774012498,1.1209815016316655,-0.000665766104725524,5299.0,1087.297315746781,4.909958463345527,4.909958463345527
286,4.288757644186705,1.351348782831477,-0.0008536960043409022,5184.0,1280.0185369611477,4.937763270444572,4.937763270444572
287,4.461776048846533,1.1381238441953574,-0.00036924156952359226,,1240.4342285184903,7.334015332435565,9.37777153293412
288,4.5152640837272315,1.5292253146800776,-0.0008653270990725876,6005.0,1090.4250809027185,4.9397573750135,4.9397573750135
289,4.715997300815223,1.5220848239386229,-0.0007814918330238193,6652.0,1413.385335515783,4.931330640324088,4.931330640324088
290,4.9756304125285,1.193296051102295,-0.0004109324356430481,8990.0,2072.8770357897424,4.9771671541723865,4.9771671541723865
291,4.124737271379522,1.344634699906665,-0.000819154966006648,5457.0,1043.734398242942,4.939216039583265,4.939216039583265
292,3.8328932057642566,1.4198983442538933,-0.0004645861296030266,9970.0,1137.5694215430053,4.899264726873878,4.899264726873878
293,5.36168469631305,1.6457381447200636,-0.0007705914035913478,6877.0,2231.9440662242864,4.9897862880757895,4.9897862880757895
294,4.243512437247023,1.3999404854117714,-0.0006330776346555364,7510.0,1088.8600752569137,4.997995779913204,4.997995779913204
295,4.751125067892036,1.227480060743199,-0.0005152662394411818,7505.0,1133.678493393874,4.89567710138283,4.89567710138283
296,4.606348691817302,1.1241879448646805,-0.0003689083500824335,,1062.491831094902,13.081309287776836,38.0440183781532
297,3.763978176253454,1.3773011378013411,-0.000594420337824715,6844.0,1087.2973157467811,4.920505224941851,4.920505224941851
298,3.9730583098406345,1.6392987610507521,-0.0008463699662370366,6401.0,1000.0,4.903986338671152,4.903986338671152
299,5.384714872139837,1.5070425462746033,-0.000577880670938938,8624.0,2205.5804221773815,4.977597805851912,4.977597805851912
300,4.848567583072287,1.5364820330279525,-0.0007024883369371158,6943.0,1000.0,4.911573026734461,4.911573026734461
301,5.039423375518879,1.022635750780316,-0.00032203652483761433,,1040.2424227623185,17.607756274376726,25.65865359749379
302,5.011974383260465,1.562474183363313,-0.0008427718393251571,6284.0,1865.288894647621,4.934118980278039,4.934118980278039
303,4.2339684200983045,1.3139683983941979,-0.0006777721449716246,6502.0,1061.38314100434,4.892741156459071,4.892741156459071
304,4.860040520467738,1.3891374975362036,-0.0006076254335686554,7566.0,1028.571952354342,4.93144441602018,4.93144441602018
305,4.351931136118309,1.2191283818865954,-0.0004238091486771595,8498.0,1112.6819220924056,4.91035496387021,4.91035496387021
306,3.4533149021983323,1.1945850996910194,-0.00035697725246156724,8872.0,1044.2342078780596,4.900536570322792,4.900536570322792
307,4.473207271089033,2.0491324911581645,-0.0009115591852570495,7516.0,2427.2627684921813,4.9908225300034035,4.9908225300034035
308,5.152468822273762,1.4179279901416262,-0.0005129253432883773,9303.0,1667.5656837808358,4.931188411138736,4.931188411138736
309,4.4620860922321866,1.3728272633198817,-0.0006259878063026496,7431.0,1000.0,4.983170913645546,4.983170913645546
310,4.246433121224207,1.7077194907072029,-0.0006417095850621041,8759.0,1791.7849584819203,4.925929158409073,4.925929158409073
311,6.567563956917297,1.3970790126925425,-0.00041439576213675596,,6596.789444479342,33.25780652560588,47.349517749815575
312,5.197823602611066,0.8003509123500405,-0.00018111826613886146,,1021.8777851964782,18.581517150815547,18.888306238121793
313,4.401578895196002,1.643657184965509,-0.0006345706196522378,8814.0,1442.9248081544868,4.969049196512906,4.969049196512906
314,6.7023128890169925,0.5179706036854914,4.140028152179495e-05,,3387.984457429829,256.03038078492324,814.132074804002
315,4.326612254336643,1.4620632153583184,-0.000583174516511344,8456.0,1220.9908293645594,4.959971658463004,4.959971658463004
316,4.785929769121752,1.6652922411310362,-0.001375474247734867,4153.0,1781.304840754651,4.9679888336064035,4.9679888336064035
317,4.056622415275636,1.3429258890558153,-0.0009798636813168977,4584.0,1124.6837756700065,4.999062574352452,4.999062574352452
318,4.952083612470841,1.5290837387865073,-0.000832224000643465,6185.0,1254.4578948521098,4.943092180609305,4.943092180609305
319,4.296238955635067,1.1964026728372412,-0.0007878026495566902,4984.0,1021.8777851964782,4.958112395320076,4.958112395320076
320,4.26137737670764,1.3180252095689817,-0.00044469601055457817,9722.0,1109.4903156202938,4.976305962587441,4.976305962587441
321,5.449476825861895,1.594616020500736,-0.0005837762937768795,8885.0,2335.7999671195785,4.9933852748098335,4.9933852748098335
322,4.269738726052743,1.461225592082349,-0.0006100653114699121,7940.0,1362.2310922830964,4.921583853517066,4.921583853517066
323,5.074288367236322,1.3649682899637947,-0.0006928546784124769,6225.0,1253.0910684925595,4.895987741833508,4.895987741833508
324,5.757849511164118,1.813563542198774,-0.0005680230414638522,,4009.6270741722687,8.547388217147427,21.538255363926616
325,3.990761378037814,1.3172603091732404,-0.0006506636126541474,6450.0,1000.0,4.954024437343884,4.954024437343884
326,4.9741926418051685,1.8724097106613453,-0.0010819646970278644,5831.0,2043.317990661439,4.929339937499164,4.929339937499164
327,4.916931074192535,1.5995024461677558,-0.0007946276545534423,6832.0,2029.8674213291367,4.934659757073269,4.934659757073269
328,4.630546465780657,1.709600219045345,-0.0013873529973537984,4141.0,1134.3064279990413,4.982279959082189,4.982279959082189
329,4.690309340154269,1.519225512831634,-0.001270684518253641,4066.0,1061.9832826769239,4.962747581462635,4.962747581462635
330,4.058028205626861,1.7918482077627695,-0.001363072475696019,4430.0,1245.3163284774212,4.964694503485924,4.964694503485924
331,4.667998199083605,1.60693973220926,-0.0005800611369736062,9376.0,1732.4127367214007,4.952967253993349,4.952967253993349
332,4.944128867100012,1.3695585695046721,-0.0007919522952084416,5346.0,1064.018937976741,4.962432705236117,4.962432705236117
333,3.7929598454775766,1.2859412043250982,-0.0006855381380485871,6345.0,1021.8777851964782,4.970167147338709,4.970167147338709
334,4.9903773261891144,2.0237671050050516,-0.0007947551010023858,8215.0,2302.146381317264,4.920675514822126,4.920675514822126
335,4.6916370844829975,1.6346222910901973,-0.000785429541985142,7057.0,1595.555004168749,4.993154867941611,4.993154867941611
336,5.203269020999923,1.511201944637427,-0.000552071398737419,8430.0,1251.0760912726412,4.990937678296841,4.990937678296841
337,5.585634827403793,1.475071727466538,-0.000471851578082428,,2779.4763899173886,11.268485201910138,12.739151316509092
338,4.209420593070159,1.2590980410609887,-0.0006657002089937014,6039.0,1302.3986658461238,4.899716912350357,4.899716912350357
339,5.110429770309483,1.559263772049217,-0.0005202478264112734,,2254.7698531053866,10.865598314944588,41.52389208755505
340,3.590630258318261,1.4255138961035134,-0.0007727148659129593,5991.0,1206.3458420209943,4.956339578600215,4.956339578600215
341,4.114217213908914,1.3819999360530775,-0.0010698551595026576,4298.0,1021.8777851964782,4.904665273049247,4.904665273049247
342,5.224359544243007,1.4659010571793507,-0.0007243388372050324,6747.0,1804.3446884201103,4.927094245959546,4.927094245959546
343,4.100305818778214,1.572306695276719,-0.0006406235316593117,8332.0,1120.3844566841278,4.890624972396148,4.890624972396148
344,4.576906118666904,2.0227618894713038,-0.0008696296480202669,7762.0,2679.6986933954768,4.9159094929892,4.9159094929892
345,4.108834099201081,1.354297451239594,-0.0009708847271376731,4652.0,1244.7202734018017,4.918348676925672,4.918348676925672
346,4.812557986865884,1.6233599685338662,-0.0005846421768445601,9309.0,1192.694900323447,4.92411104485362,4.92411104485362
347,6.06165378660146,1.6443299101080215,-0.0005306691128154624,,5230.875582913319,21.1985715018934,24.559981094834658
348,4.726416173699898,1.2693673242188648,-0.0005800739071220066,6418.0,1271.467863227464,4.992118141751936,4.992118141751936
349,4.687218179838814,1.8147169401689105,-0.000610107408133401,,1544.7329991763686,5.000619894293315,11.671557805454391
350,4.732696626054265,1.4908045509040997,-0.000781136231134225,6325.0,2111.1644910095874,4.994018975371305,4.994018975371305
351,4.279596396886132,1.2500227652542788,-0.00101256376356228,4199.0,1052.366978152858,4.913584908799606,4.913584908799606
352,3.920686780169439,1.5096424136437385,-0.0008367410722580665,5817.0,1190.969375499308,4.945887170933177,4.945887170933177
353,5.1121845220941315,2.016314670554276,-0.0007819176358105812,8624.0,3001.150025922873,4.977597805851922,4.977597805851922
354,4.914790385080156,1.6023467362558823,-0.000711622605027348,7544.0,1258.5165148106184,4.957483251012825,4.957483251012825
355,5.715788657123029,1.5397466107625444,-0.0005300054222287735,7417.0,1483.7068922050548,4.999898851542975,4.999898851542975
356,5.520524184159257,1.6335450055536893,-0.0009880128432666446,5324.0,1777.2406865962464,4.988635163476122,4.988635163476122
357,4.803139175753944,1.4408291922553105,-0.0011322564579764648,4317.0,1000.0,4.990419531897008,4.990419531897008
358,4.094808042656235,1.285687603355865,-0.0008390564186149295,5152.0,1021.8777851964782,4.975731935484564,4.975731935484564
359,4.056710216407632,1.138583482187686,-0.0006086839836073521,5991.0,1000.0,4.956339578600195,4.956339578600195
360,4.007443642467144,1.7021165828680196,-0.0005515942838433758,,1616.1550284933242,5.146346305874905,12.739151316509048
361,4.808384573611639,1.2871735563752953,-0.0004349693515637034,,1416.9116260502872,10.995603335918533,13.309027783621259
362,5.2622057368541935,1.8626549578915714,-0.0008544814297786164,6842.0,1551.304822845818,4.922861490985352,4.922861490985352
363,4.616748044133112,1.409259101899556,-0.0006907902775684871,6842.0,1429.5786720869419,4.92286149098537,4.92286149098537
364,3.8871367321040626,1.4513941642734478,-0.0008373981826617044,5857.0,1183.3479711262255,4.898756097725748,4.898756097725748
365,5.1272503977478605,1.2879118736515767,-0.00045702982360078394,9360.0,1453.7517435918369,4.9719735745688824,4.9719735745688824
366,3.358543372447441,1.1411133459605005,-0.0007011787606191666,5178.0,1021.8777851964782,4.944860258911209,4.944860258911209
367,4.639937468942621,1.4010613965450827,-0.00043874828205652807,,2621.2391332744774,9.563554401543604,12.193676270225618
368,4.346143442413908,1.5427292978072664,-0.0007093266728002809,7089.0,1442.7833253652304,4.9550532525146815,4.9550532525146815
369,4.42695236592539,1.5337576853723471,-0.0008107828704718955,6422.0,1332.559154188193,4.987340455670064,4.987340455670064
370,6.128494402884597,1.8658459033080952,-0.0005830847621165385,,10299.838497860843,16.033634567086512,30.567308879569236
371,4.849197050817454,1.4828977070871538,-0.0006808835483557241,7129.0,1115.9921358055822,4.907834832538642,4.907834832538642
372,5.095107092602428,1.0339951819697624,-0.00045236367209456425,6292.0,1021.8777851964782,4.924679143172073,4.924679143172073
373,4.424053597978491,1.2697310276637028,-0.0006175897658361222,5888.0,1296.6718490869953,4.970109812464703,4.970109812464703
374,4.450296153655364,1.365648324533397,-0.00047719073310765705,9063.0,1317.6243848496313,4.999149064469544,4.999149064469544
375,4.657117250562056,1.7276063148636538,-0.0009621122352035218,6015.0,1124.404855752964,4.927946921043153,4.927946921043153
376,4.8065617805828795,1.6802135810133296,-0.0010950011517458537,5206.0,2034.7322577670197,4.911828013274396,4.911828013274396
377,4.885664623210536,1.6157234192633025,-0.0007746308720356827,7010.0,1286.903429145709,4.940355760749472,4.940355760749472
378,4.106592430519484,1.5250800464725685,-0.0006785816155307459,7566.0,1021.8777851964782,4.931444416020155,4.931444416020155
379,4.170403675498033,1.435358000868768,-0.0007314749011150372,6612.0,1060.9669159554699,4.97877511414204,4.97877511414204
380,4.533277864314581,1.0824423463393549,-0.00044023869123302126,7127.0,1492.8149522460753,4.910185031153344,4.910185031153344
381,4.713529088435032,1.591578445840849,-0.001285547557535034,4228.0,1587.4857623217745,4.987541839741575,4.987541839741575
382,5.54598116686319,0.8759678474368893,-0.00019392159915850756,,1223.811198949303,26.78808066404443,53.992453944653896
383,4.488000324681871,1.6215015488866542,-0.0005398491894559122,,1408.9329214666584,7.341041045496398,7.871840868556951
384,4.526761715828633,1.5665736391773755,-0.0010858913934547537,4893.0,1082.104298114419,4.95762623861448,4.95762623861448
385,4.338554546003543,1.2260700562264208,-0.0006278483523569678,6357.0,1222.1604930246647,4.955910766139449,4.955910766139449
386,4.354479810175062,1.7271224455019358,-0.0009160413694912358,6391.0,1282.26501940357,4.915739368046669,4.915739368046669
387,4.379395322337193,1.2827744929262022,-0.0004545221354486923,9081.0,1043.734398242942,4.977655227106947,4.977655227106947
388,4.506110919574285,1.5977948017283037,-0.0007735679208996559,7008.0,1238.7753913226106,4.942721532553385,4.942721532553385
389,4.721653310197453,1.4216505683638585,-0.000667545635470175,7057.0,1430.26324969181,4.993154867941624,4.993154867941624
390,5.098661637588049,1.5188855527717235,-0.0009866086795516879,5075.0,1376.6546784559387,4.958598599699378,4.958598599699378
391,4.943828323590027,1.3008631706615812,-0.0005573732311530651,7762.0,1641.5881016198798,4.915909492989185,4.915909492989185
392,4.764476327710082,1.1600704080801665,-0.0005085763375050313,6935.0,1258.5019968107842,4.9209877414719125,4.9209877414719125
393,5.789661706278909,0.6516315845378132,-0.0001783256916935158,,1379.6834037698811,33.32809202543694,45.32206868791423
394,4.544008422532103,1.020522992426729,-0.00033128061806396317,9712.0,1021.8777851964782,4.988232315175039,4.988232315175039
395,4.550708700290693,1.1791677441103878,-0.0005132636930317862,7253.0,1025.4086568476428,4.977425546061169,4.977425546061169
396,4.88365754948603,1.3844506433628754,-0.0005903416370514078,7744.0,1562.14283687871,4.9371367082764674,4.9371367082764674
397,4.455456808503677,1.6033004413627958,-0.0008381330782146136,6496.0,1703.733824581685,4.899773435176298,4.899773435176298
398,4.59757651862998,1.2778498583333104,-0.0005011741803607609,8149.0,1040.242422762319,4.999033726727338,4.999033726727338
399,5.233528749005335,1.7624758915143517,-0.000613345571954888,9344.0,1862.5580635115552,4.99105282924695,4.99105282924695
400,4.246939706405104,1.5768526062624035,-0.001028192336247047,5028.0,1294.810832864865,4.906164900783022,4.906164900783022
401,4.420022704637538,1.3996614285514273,-0.0006735039852574607,6992.0,1234.5098169272985,4.961688536602797,4.961688536602797
402,4.360231876391667,1.5952098893873596,-0.0009693862371367623,5415.0,1685.0764141108048,4.989124360991146,4.989124360991146
403,4.537794184218833,1.5785564289141591,-0.000621048059852709,8452.0,1179.5045504615625,4.964723126258298,4.964723126258298
404,4.701093897955594,1.2886629756513022,-0.00040094400379915785,,1586.7259321288586,9.377771532934208,9.377771532934208
405,4.424079039376597,1.4449283843378762,-0.0007239117126760175,6668.0,1230.62089243194,4.912479685143365,4.912479685143365
406,4.384939239825143,1.1957454749122465,-0.000961701100132247,4220.0,1295.9241319092189,4.997102174772012,4.997102174772012
407,4.761404007652349,1.2238903533862937,-0.00044292491554695604,9014.0,1252.6285645091348,4.9486551847297005,4.9486551847297005
408,5.022454132178812,1.6254777793184711,-0.0012138137097815014,4531.0,2222.1299171322466,4.953310113223868,4.953310113223868
409,3.9830278558105716,1.2797330763636028,-0.0005052166203012206,7922.0,1506.0302563489354,4.94283557106026,4.94283557106026
410,4.244967406294632,1.0729323278089882,-0.00031809355289061527,,1138.11416564501,8.299130808054922,9.797279173419392
411,5.620441480975573,1.5063003592705342,-0.0005928872498435346,7702.0,1804.0116744660138,4.98702401907569,4.98702401907569
412,4.085409875668489,1.1713633946496795,-0.00047013766076492707,8140.0,1066.5689952098764,4.90138464937735,4.90138464937735
413,5.03070374640783,1.6792677086944345,-0.0007742897216366175,7218.0,1620.047038906281,4.9106665356605,4.9106665356605
414,5.089190468628418,1.717347391352707,-0.0007321082790663521,7572.0,1278.7271148009183,4.924366682310456,4.924366682310456
415,4.658354961719028,1.625680300065615,-0.0016182004496593896,3392.0,1196.5674982726623,4.895168844692779,4.895168844692779
416,4.9191496485690775,1.6765875240928199,-0.0005557925321261041,,1796.0584806828826,6.607740276275971,6.607740276275971
417,4.5059227127891415,1.76731664876167,-0.0016781540756539762,3595.0,1431.7737779224974,4.9793495190944626,4.9793495190944626
418,4.840964668695595,1.5324162397806689,-0.0005394752866712373,9394.0,1329.258127055317,4.931671975287577,4.931671975287577
419,4.869239616269661,1.4862632894034604,-0.0005593745886229692,8478.0,1000.0,4.933919753283723,4.933919753283723
420,4.539199723450924,1.4780299219832225,-0.0008367871716086832,6003.0,1077.2529346092033,4.942122860270414,4.942122860270414
421,3.450508606122431,1.34880436147085,-0.00043453398324949443,8529.0,1171.51044080886,4.981877623984209,4.981877623984209
422,7.354204715622297,1.3148386941982457,-0.00038163672930754825,,11641.264607435758,57.55347037906017,76.62663428423912
423,5.090081638226461,1.3806502375353724,-0.0004837736096549797,8810.0,1087.8179862119514,4.973809360250962,4.973809360250962
424,4.356545116681235,1.5255771192827983,-0.0008199779912508197,6187.0,1018.4589344082827,4.9407262313993865,4.9407262313993865
425,5.1649722729087,1.4590901288414844,-0.0010257958749935617,4794.0,1706.3498933112978,4.966642189300844,4.966642189300844
426,4.479397200656157,1.4304116924942796,-0.000882810630599752,5413.0,1067.800119789221,4.991513486453194,4.991513486453194
427,5.741068250054739,0.7794817406761544,-0.00023871044590076127,,1270.2510101520331,39.156523989106695,47.34951774981553
428,5.756833152371229,1.733259254196397,-0.0006291701035438406,8187.0,3084.2468567400383,4.953767260271213,4.953767260271213
429,5.51203357268155,1.2530477187240103,-0.0003919906097434759,,1564.099359194599,17.035605750290184,18.888306238121718
430,3.951916872757617,1.6037025494644228,-0.0010270094305615959,5160.0,1188.690841692604,4.966212485479081,4.966212485479081
431,5.162969445579789,1.5028939056773838,-0.0007770878013437756,6375.0,1437.9894462795955,4.934602831805583,4.934602831805583
432,5.263120329493375,1.7962928285963364,-0.0008453821522550217,6877.0,1551.8597039398169,4.989786288075799,4.989786288075799
433,4.55801725632072,1.2211094110142877,-0.0004718631809796846,8058.0,1214.4585674806265,4.998543557571428,4.998543557571428
434,4.317164696142939,1.6817824739088576,-0.0010618934933976662,5338.0,1313.670633386893,4.971944909995976,4.971944909995976
435,4.911624004166624,1.5809050159639444,-0.0007215847772731826,7463.0,1992.7094906053599,4.94514548347563,4.94514548347563
436,4.424874306245592,1.1271498427115618,-0.0005800882949930722,6185.0,1134.3064279990413,4.943092180609342,4.943092180609342
437,4.261523949135265,1.3340231054110576,-0.0007607260300612524,5785.0,1064.5284612022315,4.9839183042689,4.9839183042689
438,4.542829309437811,1.3057120492158911,-0.00043038972780065155,9993.0,1131.3855678655436,4.980153759875338,4.980153759875338
439,4.727261288160053,1.4256526196610557,-0.00046558066898716763,,1156.0377515950013,5.800311220932116,6.324804832345847
440,4.516906840018527,1.1721550411870125,-0.0005822501301597432,6537.0,1131.0527939953968,4.959256476809156,4.959256476809156
441,4.447912731383549,1.5875074885388085,-0.000782232794733835,6778.0,1950.2155145963095,4.998860725103381,4.998860725103381
442,4.877243437822554,1.5916489125402842,-0.0006928141311389632,7823.0,1796.7423603999703,4.951824623403956,4.951824623403956
443,4.191260464106409,1.3469791728805969,-0.0008453332777400594,5269.0,1395.6274581508917,4.945345163754219,4.945345163754219
444,4.474251847899887,0.8782764873277622,-0.0003467273967988795,6167.0,1043.2348278354511,4.964436772500655,4.964436772500655
445,3.9157904013020257,1.5409454392548985,-0.0005712741917230231,8699.0,1656.6076931376551,4.9971886309716815,4.9971886309716815
446,4.738736052608803,1.3360596455703846,-0.0009474151964066087,4701.0,1043.734398242942,4.968533322519435,4.968533322519435
447,4.639924341489345,1.2534581392549144,-0.00040685595408995967,,1319.2290012895703,5.6565849938927535,7.534778166699668
448,3.880656883488892,1.2147427135378497,-0.00040822976419882783,8887.0,1066.5689952098764,4.99099525343978,4.99099525343978
449,5.48334571144736,1.0993364340348795,-0.00032536213163536395,,1511.818153248182,14.03525711811792,34.855772462404126
450,4.511111510283576,1.4782224007444589,-0.000658562865246265,7526.0,1487.400054502309,4.97888998447736,4.97888998447736
451,5.6064987264832045,1.3662527792763497,-0.00043580519680501536,,2359.796760830506,13.333231612712929,18.079531817952745
452,4.84036938491479,1.5466137692559696,-0.0008442629302901244,6230.0,1334.3435766962268,4.998312912687592,4.998312912687592
453,5.370274350089383,1.8031454719154167,-0.0010420377580242642,5817.0,4096.710775133485,4.9458871709331955,4.9458871709331955
454,4.950034348709249,1.5410302063799144,-0.0006118965702755738,8385.0,1541.0574781187102,4.935798426880013,4.935798426880013
455,5.949217149259718,1.2386421659008486,-0.00036446036519150783,,4225.298311363811,31.672753849124486,43.38143254183404
456,4.209144612827947,1.5789909735935692,-0.0005572774765569727,9475.0,1159.9318195683534,4.943976127431227,4.943976127431227
457,4.3946340617720026,1.4968675628469985,-0.0010645063720784427,4780.0,1441.2611820089724,4.983314642150828,4.983314642150828
458,4.820895036587315,1.7706011008125324,-0.0005733899312845859,,1479.1694625145471,5.932305493065743,7.871840868556984
459,4.471466433299889,1.3598578670719932,-0.000665370970190155,6901.0,1321.1098732146256,4.961202029246634,4.961202029246634
460,5.036177982775849,1.4382785779311273,-0.000959014510440212,4972.0,1570.237225935825,4.972375109818399,4.972375109818399
461,4.224880423732715,1.7124813563407688,-0.0006706711480236238,8458.0,1171.537469906205,4.957597630102214,4.957597630102214
462,3.8128116443226334,0.9832025620632536,-0.00030063195475572065,,1021.8777851964782,5.056541616601357,6.903332627028456
463,4.2104212805527235,1.381406150862551,-0.0006080588212402166,7706.0,1042.4408226649991,4.9822512083029435,4.9822512083029435
464,4.726775317518107,1.3878606906982864,-0.0008522469701296564,5429.0,1161.4582806045744,4.972432470824767,4.972432470824767
465,5.168054914390179,1.3830398359263893,-0.00040639068470114416,,1512.707886405803,11.187723850120753,26.806474398087104
466,4.225872468813332,1.4606584252771297,-0.0009217427295697394,5131.0,1446.9336965169757,4.892571833303467,4.892571833303467
467,4.078466676547039,1.3852885545948923,-0.00047963508768394876,9576.0,1174.2165155278535,4.9326392458483435,4.9326392458483435
468,4.94158641954705,1.4248530966449597,-0.0005133696117311378,9085.0,1290.605389636594,4.972891382697908,4.972891382697908
469,4.3243233251282795,1.3816312666482389,-0.0005958790742321574,7552.0,1576.4173642454646,4.947998713949209,4.947998713949209
470,4.70676933359024,1.487510643763819,-0.00045670645177077305,,1412.5703162841064,8.15224019300338,14.52640012903356
471,3.9628637501587742,1.667673274284386,-0.001153755961126794,4772.0,1380.6148211626928,4.992866874306857,4.992866874306857
472,7.084348034366593,0.4804317051662868,-7.429803945387216e-05,,5086.362966572934,422.89357931416475,460.9130495311033
473,4.543091491749889,1.1354485445674531,-0.0009027150473682442,4127.0,1088.8600752569137,4.999004906146477,4.999004906146477
474,4.056065172171227,1.641881459991387,-0.0018994797162963913,2950.0,1182.2154528301548,4.98547093323547,4.98547093323547
475,4.4100279129616045,1.665799063263807,-0.0011316759049884186,5036.0,1353.2639203416204,4.896778544745937,4.896778544745937
476,4.980415473026046,1.6374522639231057,-0.0005578750932591284,,2378.9163455035123,5.195469850277606,5.3091352236567575
477,4.176437724356159,1.6088167712578232,-0.0005411945153327107,,1260.3108267743587,5.43183165275597,5.546635442431691
478,4.342147633558404,1.4515672701685867,-0.0007867587626834025,6238.0,1050.8565944583597,4.9887502613026165,4.9887502613026165
479,5.1049363433213015,1.772464079290264,-0.0007420738437960124,8060.0,2500.6354399860593,4.996151067253889,4.996151067253889
480,4.034257674539066,1.5936469963300135,-0.0010995023744968275,4921.0,1345.115920594564,4.9245087147381765,4.9245087147381765
481,4.063010076074828,1.411962982091841,-0.0007502831875158967,6215.0,1000.0,4.90772160155046,4.90772160155046
482,4.43841666300419,1.3332548521310492,-0.0009470078621498613,4717.0,1214.5776601971418,4.949540152965798,4.949540152965798
483,5.097974436969733,1.7303668204612157,-0.0007792097107382184,7520.0,3034.344190311502,4.986046083881332,4.986046083881332
484,4.309298869613675,1.5317357588092497,-0.0008014368932902231,6490.0,1178.4912648405088,4.90681582130424,4.90681582130424
485,6.827951368540478,0.7726206023834086,-0.0002066142825255632,,4828.9404935159655,148.40936409890566,161.24228836892948
486,4.316197178757801,1.2274522947720408,-0.00043724891946832537,8955.0,1233.9189342531884,4.910411609416087,4.910411609416087
487,4.219228846230644,1.2926124955374039,-0.00038876528083399,,1753.5554133680841,11.089296548528717,11.67155780545437
488,4.502967998336911,1.9929873190384657,-0.0013806617593958407,4836.0,1577.8091954706606,4.91695876656645,4.91695876656645
489,3.996414326490021,1.6158467147583362,-0.0009410906621637174,5833.0,1007.5150872482731,4.926980570628272,4.926980570628272
490,3.8419000363063303,1.5056563050316036,-0.0012650708292806735,4011.0,1044.8367059993816,4.9196822270357865,4.9196822270357865
491,4.456267632505585,1.5777433193503239,-0.0008978669815159145,5954.0,1347.43001934185,4.892204973416516,4.892204973416516
492,4.804370008680722,1.8120968237088857,-0.0009394412878031854,6541.0,2741.1533185659778,4.95451024084818,4.95451024084818
493,4.631272978717946,1.7788899685483257,-0.0010554836787243919,5754.0,1840.7911753022324,4.91236634699158,4.91236634699158
494,4.6233036225596065,1.3464819068919984,-0.00079655980166537,5677.0,1000.0,4.895451203005944,4.895451203005944
495,4.197165326209564,1.3328671788992459,-0.0010442127875594871,4278.0,1021.8777851964782,4.928202757641232,4.928202757641232
